product_description,Brand,Stage,rpc,review_rating,url,Store,Sub-store,review_date,Month,review_text,Deep,ReviewID
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 17:36:30,,一直在京东上买，相信京东，为京东快递点赞,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 17:35:49,,好,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 17:31:47,,给宝宝换了好多种米粉，还是觉得嘉宝的好吃，宝宝很爱吃，非常黏，是正品,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 17:16:23,,京东送货快，品质好！都成京东专业户了！多搞搞活动，哈哈哈哈,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 17:14:58,,大品牌米粉，宝宝一直吃,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 17:13:48,,宝宝爱吃东西没有任何的伤害和你一起吃,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 17:11:57,,还没吃，听说这个牌子的米粉不错，买来试试！,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 17:05:10,,一直吃这个牌子，宝宝很喜欢,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 17:01:41,,此用户未及时评价，系统默认好评。,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 17:00:06,,买了好多次了不错值得推荐,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 16:56:06,,京东的物流无可挑剔，一如既往支持,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 16:52:42,,麻烦下次出货前把灰尘搽干净 ！！！,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 16:46:16,,刚收到，不知道如何，产地是黑龙江哈尔滨的，发票怎么也没有,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 16:38:14,,京东购物多快好省非常满意,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 16:02:27,,米粉是蛮香的，也比较细腻。但是宝宝不怎么喜欢吃，可能是刚换这个牌子的他还不习惯吧。,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 16:02:01,,不错。。。。。。。,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 15:51:07,,宝宝很爱吃，还会再来,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 15:46:51,,宝贝就认这个米粉了，赞?,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 15:20:55,,东东质量挺好，是我想要的，物流配送也特别快。有需要下次还会再来的。,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 14:51:40,,都说嘉宝的米粉不错，第一次买，试一试,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 14:46:13,,米粉还不错，挺细腻的，宝宝也喜欢吃，下次还会来的！,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 14:40:45,,宝宝爱吃,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 14:34:45,,3天一瓶,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 14:32:01,,好。,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 14:15:15,,喝完两桶了,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 14:14:20,,宝宝吃的第二罐了，一直吃的挺好，把辅食泥放一起也挺好的,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 14:12:00,,第一次买，还行吧！！！,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 13:54:10,,买了其他牌子的米粉，宝宝不肯吃，还是嘉宝肯吃,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,4,http://item.jd.com/255797.html,JD,,2017-12-01 13:52:58,,囤货中，这个是国产的,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 13:40:34,,原味是宝宝的最爱，口感细腻，喜欢吃，五分好评，支持。,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 13:22:04,,帅哥客流高峰斯科拉里结果符合,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 13:18:51,,淡淡的香甜味，比地球最好好多了，宝宝还接受，推荐购买。,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 13:16:50,,很好，快递很快，包装完整，没问题,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 13:07:51,,产自东北黑龙江，黑土地无污染，夏天光照时间比较长，晚上时间短且温度很低，尽可能多的保留了营养。宝宝喜欢吃。下次再来买。,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 13:06:59,,挺好的,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 12:58:38,,是个人小瓶装的，孩子偶尔吃两口，其它东西都不吃的！,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 12:57:40,,刚收到，孩子吃过一次，还喜欢,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 12:40:52,,很不错  京东速度很快我很满意下次还来京东,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 12:40:24,,吃惯了进口的嘉宝，这个国产的吃不惯，加了水就成浆糊了，像胶水一样的浆糊。,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 12:01:02,,不错,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 12:00:23,,非常好，细腻，尝了尝，大米的味道，不错，宝宝喜欢吃,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 11:58:31,,第二次购买了，宝宝很喜欢吃，今天加了青菜进去，宝贝一样吃的香香的,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 11:40:35,,很好，很喜欢，质量很好，物流服务一如既往的好，相信京东赞京东。,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 11:22:35,,米粉冲好后挺细腻的，也没有怪味道，挺好的！,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 11:19:04,,泡开有一股淡淡米香，很喜欢,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 11:15:01,,半岁开始就给宝宝吃这款米粉，味道淡淡的，有大米的香味，很喜欢吃。,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 11:14:26,,好好的,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 11:06:26,,挺好的，不错，还可以吧，嗯,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 10:45:56,,宝宝挺爱吃的，还不错，物流也快,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 10:45:01,,好,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 10:42:12,,非常满意，购买了很多桶。正品，味道很棒,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 10:34:46,,可以可以非常不错，孩子一直吃。,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 10:33:45,,原味的孩子最喜欢，一直做主食,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 10:22:55,,一直买这个牌子，吃的挺好的。,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 10:20:38,,米粉很好，吃的很香,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 10:17:41,,米粉不错，宝宝挺喜欢吃的,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 10:17:15,,米粉很好，宝宝特别喜欢吃，一直吃这款,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 10:16:56,,第一次给宝吃米粉，很喜欢。推荐给其他宝妈！,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 10:16:08,,货已收到，等宝宝吃过再来追评,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 10:02:38,,宝宝吃了好几罐，一直吃这个，日期新鲜口味正,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 09:49:58,,可以,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 09:49:25,,很好，孩子一直吃这个牌子米粉，有点点香，很爱吃,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 09:47:26,,嘉宝米粉宝宝爱吃非常好。,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 09:39:24,,囤货中,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 09:17:07,,吃的还行，品牌的放心,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 09:14:32,,我家宝宝刚六个月多点，我就先买的这个原味和水果的，我感觉挺好的，不错而且特别香的,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 09:01:50,,好用，宝宝很喜欢，发货速度快，一直在京东购物！支持！,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 08:59:26,,宝宝很喜欢吃，就是吃多了拉肚子，东西看起来还不错吧,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 08:44:43,,一直在京东购物，多快好省！,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 08:34:37,,杠给孩子吃这杠杠滴的，,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 08:21:35,,宝宝的第二罐！,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 08:03:27,,这个品牌的辅食非常棒，质量不错。,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 08:00:37,,东西不错，孩子喜欢吃，准备再买几盒,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 08:00:26,,原味的米粉很适合宝宝初期添加辅食，宝宝很爱吃,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 07:48:58,,嘉宝原味的不是一般的好，可以添加各种蔬菜混搭,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 07:48:17,,听朋友说嘉宝的米粉挺不错，含铁量很高，宝宝刚好六个月了，特意从京东购买，第二天就收到了，试吃了一次，宝宝很爱吃,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 07:01:51,,应该是正品，宝宝吃到现在，没什么不舒服，而且他很喜欢吃,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 06:52:41,,作为宝宝的第一顿辅食，吃得很开心,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 02:40:54,,帮别人买的，很满意，价格很划算。,,
嘉宝(Gerber ) 婴幼儿米粉 宝宝辅食 原味营养米粉一段(辅食添加初期） 225g,,,255797,5,http://item.jd.com/255797.html,JD,,2017-12-01 00:47:23,,买了很多次了，宝宝很爱吃,,
嘉宝(Gerber ) 豌豆营养米粉二段(6个月至36个月适用) 225g,,,1240024,5,http://item.jd.com/1240024.html,JD,,2017-12-03 23:51:50,,好，一直jd购买嘉宝米粉，孩子吃的放心，买的也顺心,,
嘉宝(Gerber ) 豌豆营养米粉二段(6个月至36个月适用) 225g,,,1240024,5,http://item.jd.com/1240024.html,JD,,2017-12-03 23:02:37,,给宝宝新入的口味，从开始吃米粉就一直吃嘉宝，不错！,,
嘉宝(Gerber ) 豌豆营养米粉二段(6个月至36个月适用) 225g,,,1240024,5,http://item.jd.com/1240024.html,JD,,2017-12-03 22:41:22,,还没开始喝，双十一先囤了，买了后发现有优惠券了,,
嘉宝(Gerber ) 豌豆营养米粉二段(6个月至36个月适用) 225g,,,1240024,5,http://item.jd.com/1240024.html,JD,,2017-12-03 21:08:52,,性价比很高京东自营值得信赖！,,
